20231218 074000;16848.75;16848.75;16847.75;16847.75;37
20231218 074100;16848.25;16850;16847.5;16847.75;82
20231218 074200;16847.5;16849.75;16847.5;16849.5;84
20231218 074300;16849.5;16850;16848.75;16850;54
20231218 074400;16850;16851;16849.75;16850.75;72
20231218 074500;16850.5;16853.75;16850.25;16853.5;176
20231218 074600;16852.75;16853.5;16851.75;16853;53
20231218 074700;16852.75;16854;16852.25;16854;97
20231218 074800;16854;16855.5;16853.5;16853.5;120
20231218 074900;16853.25;16853.25;16851.5;16851.75;50
20231218 075000;16852;16852;16850.25;16851.25;62
20231218 075100;16851;16851.25;16850;16850.75;54
20231218 075200;16850.5;16851;16849.5;16850.25;52
20231218 075300;16850.25;16850.75;16850;16850;31
20231218 075400;16849.75;16850;16846.75;16847.75;102
20231218 075500;16847.25;16848.25;16845.75;16847;100
20231218 075600;16846.5;16847;16845;16845;35
20231218 075700;16845.25;16845.5;16843.5;16843.5;65
20231218 075800;16844;16844.25;16842;16842;56
20231218 075900;16841.75;16843;16841.5;16842.5;55
20231218 080000;16842.5;16842.75;16839.5;16839.75;144
20231218 080100;16839.75;16840.25;16834.5;16835;318
20231218 080200;16835;16835.25;16832.5;16834.75;170
20231218 080300;16835;16836;16828.25;16831;318
20231218 080400;16831.5;16835.25;16831.5;16833.75;137
20231218 080500;16834.25;16836.75;16833.25;16836;102
20231218 080600;16835.5;16836.25;16832;16833.25;173
20231218 080700;16833.25;16833.25;16830.25;16830.75;114
20231218 080800;16830.5;16831.75;16829.25;16830.5;77
20231218 080900;16831.75;16836.25;16831.75;16835.5;136
20231218 081000;16835;16837.75;16835;16835.5;157
20231218 081100;16835;16836;16830.75;16831;156
20231218 081200;16831.25;16834.5;16831.25;16834;101
20231218 081300;16833.75;16836.25;16833.75;16835.5;84
20231218 081400;16835;16835.5;16831.25;16831.75;103
20231218 081500;16831.5;16833.75;16830.75;16832.75;102
20231218 081600;16832.75;16836.75;16832.75;16836.25;72
20231218 081700;16837;16838;16834.25;16835.5;112
20231218 081800;16835.5;16836;16832.75;16834.25;67
20231218 081900;16834;16836;16833;16835.25;66
20231218 082000;16835.5;16836;16832.5;16833;71
20231218 082100;16833;16835.25;16829.5;16835.25;164
20231218 082200;16835;16835;16831.75;16832;72
20231218 082300;16831.75;16831.75;16826;16827;270
20231218 082400;16827.25;16833;16827.25;16831.5;168
20231218 082500;16831.25;16832;16823.5;16824;304
20231218 082600;16824.25;16825.25;16822.25;16823.5;191
20231218 082700;16823.75;16824.25;16816;16817.75;417
20231218 082800;16818;16818;16812.25;16814.5;268
20231218 082900;16814;16815.5;16811;16812;220
20231218 083000;16812;16812.25;16809.25;16811.25;368
20231218 083100;16811.75;16813;16808;16812;321
20231218 083200;16812;16819.25;16812;16818.75;372
20231218 083300;16818.75;16820.75;16818.75;16820.5;183
20231218 083400;16820.75;16822.5;16820.25;16822.5;137
20231218 083500;16822.5;16823.25;16818.75;16820;149
20231218 083600;16820.5;16821.5;16817.25;16818;147
20231218 083700;16817.75;16821.25;16816.75;16820.75;107
20231218 083800;16820.25;16826;16820.25;16825;285
20231218 083900;16825;16826;16823.75;16825;154
20231218 084000;16825.75;16831.75;16825.5;16831.25;214
20231218 084100;16831;16833.5;16830.5;16832.25;208
20231218 084200;16832.25;16833.25;16829.5;16829.75;153
20231218 084300;16830.25;16830.5;16827.75;16830;177
20231218 084400;16830;16834.75;16830;16834.75;144
20231218 084500;16834;16836.75;16834;16834.25;161
20231218 084600;16833.75;16836.25;16833;16836.25;187
20231218 084700;16836.25;16838.75;16835.5;16838.5;182
20231218 084800;16838.75;16839;16836.5;16836.75;77
20231218 084900;16836.75;16839;16836.5;16839;100
20231218 085000;16838.75;16840.75;16838.25;16840.75;148
20231218 085100;16840.75;16840.75;16836.5;16837;176
20231218 085200;16837.25;16838.5;16837;16838.25;80
20231218 085300;16838.25;16841.5;16838.25;16841.25;152
20231218 085400;16841.5;16842.5;16839.5;16840.25;168
20231218 085500;16840.25;16843;16839.75;16841.75;165
20231218 085600;16841.75;16843.75;16841.75;16843.75;153
20231218 085700;16844;16845;16843;16844.25;224
20231218 085800;16844;16844.5;16842.75;16843.75;63
20231218 085900;16843.75;16845.25;16842;16843.25;90
20231218 090000;16842.75;16843;16840.75;16842.25;120
20231218 090100;16842.75;16844.75;16839.5;16841;265
20231218 090200;16841.25;16843.25;16837.25;16838.5;212
20231218 090300;16838.25;16838.75;16836;16837.75;147
20231218 090400;16838.25;16839.25;16836.5;16837.25;98
20231218 090500;16837;16839;16833.75;16838.25;258
20231218 090600;16838.75;16842.75;16838.75;16842;180
20231218 090700;16842.25;16848.25;16842.25;16847.25;219
20231218 090800;16847.75;16851;16847.5;16850;223
20231218 090900;16850.5;16852.75;16850.5;16851.25;198
20231218 091000;16850.75;16851;16847;16847.25;155
20231218 091100;16847.5;16849.5;16847;16847;125
20231218 091200;16847;16848.25;16845.5;16845.75;96
20231218 091300;16845.75;16849.25;16845.75;16847.5;73
20231218 091400;16847;16847.75;16845.25;16846;102
20231218 091500;16846.25;16850.5;16846.25;16849.75;98
20231218 091600;16849.75;16850;16845.25;16845.5;97
20231218 091700;16845.5;16846.5;16843.5;16843.5;102
20231218 091800;16843.25;16843.75;16841.25;16841.25;110
20231218 091900;16842.25;16847;16841.5;16845;230
20231218 092000;16844.75;16845.5;16842;16842.5;111
20231218 092100;16843.25;16845.25;16841.75;16845;122
20231218 092200;16845.25;16846.25;16844.75;16845.75;55
20231218 092300;16845.25;16846.5;16844.75;16845.5;78
20231218 092400;16845.75;16850.25;16845.5;16849.25;144
20231218 092500;16849.5;16852.25;16849.5;16852;126
20231218 092600;16851.5;16851.75;16848.75;16848.75;79
20231218 092700;16849.25;16854.25;16849;16853.75;210
20231218 092800;16853.75;16854.25;16851.25;16852.25;96
20231218 092900;16852.5;16854;16852;16852.75;139
20231218 093000;16852.5;16853.5;16851.75;16853.25;61
20231218 093100;16853.5;16853.5;16851.5;16851.5;37
20231218 093200;16851.5;16851.5;16847.25;16847.75;199
20231218 093300;16847.5;16848.5;16845.25;16845.25;161
20231218 093400;16846.25;16847.5;16845.75;16846.5;58
20231218 093500;16847;16849.5;16846.75;16848.5;88
20231218 093600;16848.5;16851.5;16848.5;16851.25;63
20231218 093700;16851.5;16852.25;16849;16849.25;67
20231218 093800;16849;16851;16848.75;16850.75;94
20231218 093900;16851;16851.75;16850.25;16851.5;90
20231218 094000;16851.5;16853.25;16851.25;16852.5;94
20231218 094100;16852;16853.5;16851.75;16853;65
20231218 094200;16852.5;16854;16851.75;16852.25;87
20231218 094300;16852.5;16852.5;16849.25;16850.5;83
20231218 094400;16850.25;16850.75;16849.5;16850;59
20231218 094500;16849.5;16849.75;16846.5;16847;150
20231218 094600;16846.75;16846.75;16842.75;16843.25;180
20231218 094700;16843.5;16845.75;16842.75;16845.75;162
20231218 094800;16845.25;16845.25;16842.25;16842.5;112
20231218 094900;16843.5;16844.25;16842.5;16843.75;75
20231218 095000;16843.5;16844.5;16841.75;16841.75;79
20231218 095100;16842.25;16842.5;16840.5;16840.5;78
20231218 095200;16841;16844;16840.75;16844;73
20231218 095300;16843.5;16844.5;16842.5;16843.5;61
20231218 095400;16843.5;16844.25;16842;16843.25;86
20231218 095500;16843.5;16844.5;16841.5;16842.5;89
20231218 095600;16842.25;16843.75;16842.25;16842.5;27
20231218 095700;16842.5;16843.5;16841;16843.5;76
20231218 095800;16843.25;16844.25;16842.75;16844.25;85
20231218 095900;16844.25;16845.5;16842;16843.25;105
20231218 100000;16843.25;16844;16842;16842;40
20231218 100100;16842.25;16843.25;16840.5;16841.25;89
20231218 100200;16841;16841;16839.75;16840.25;62
20231218 100300;16840.25;16841.5;16840;16841;49
20231218 100400;16840.75;16843;16840;16842.25;66
20231218 100500;16843;16845.5;16842.75;16844.25;109
20231218 100600;16843.75;16843.75;16841.5;16841.5;56
20231218 100700;16840.75;16843.75;16839.5;16842.5;138
20231218 100800;16842.5;16843;16841.25;16842.5;43
20231218 100900;16842.5;16842.75;16841.25;16842;28
20231218 101000;16842;16842;16839.5;16840;69
20231218 101100;16839.75;16841.25;16839;16840.75;62
20231218 101200;16840.5;16841;16839.25;16840.5;42
20231218 101300;16840.75;16843.5;16840.75;16842;54
20231218 101400;16841.75;16842.5;16840.25;16841;38
20231218 101500;16840.5;16841.25;16840.25;16840.25;34
20231218 101600;16840;16841.25;16839;16840;64
20231218 101700;16840.5;16844;16840.5;16843.75;54
20231218 101800;16843.5;16846.5;16843.5;16845.75;76
20231218 101900;16846;16846.25;16843;16843.5;99
20231218 102000;16843;16844.5;16843;16844;42
20231218 102100;16844.25;16848.25;16843.75;16844.5;123
20231218 102200;16844.25;16844.75;16842.25;16844.25;65
20231218 102300;16844.25;16850.25;16844.25;16850.25;136
20231218 102400;16850.5;16851.5;16850.25;16850.75;83
20231218 102500;16850.75;16851.75;16850.5;16851.5;42
20231218 102600;16851;16852.25;16850;16851.25;69
20231218 102700;16851.25;16851.5;16847.75;16848.25;126
20231218 102800;16848.5;16848.5;16845.25;16845.5;133
20231218 102900;16845.25;16846.5;16844.75;16846.5;66
20231218 103000;16846.75;16850;16846.5;16850;52
20231218 103100;16851;16851.75;16849.5;16850;106
20231218 103200;16849.5;16853;16849.5;16851.75;183
20231218 103300;16851.25;16853;16851;16852.5;63
20231218 103400;16852.75;16854.75;16852.75;16853;198
20231218 103500;16852.5;16852.75;16848;16848;145
20231218 103600;16847.75;16848.25;16844.75;16844.75;239
20231218 103700;16845;16845.25;16842.5;16843.5;127
20231218 103800;16843.5;16843.75;16841.75;16842.5;59
20231218 103900;16843;16846;16842.75;16845.25;66
20231218 104000;16845.5;16845.5;16843.5;16844.25;83
20231218 104100;16843.5;16844.75;16842.25;16842.75;75
20231218 104200;16842.25;16842.25;16840.25;16841;125
20231218 104300;16841.25;16841.75;16839;16840.25;82
20231218 104400;16840.75;16843.25;16840.75;16842;94
20231218 104500;16842;16842.75;16841;16842;33
20231218 104600;16841.25;16841.75;16839.75;16840;31
20231218 104700;16840;16840;16838.25;16838.25;68
20231218 104800;16838.75;16839.25;16838;16838.5;71
20231218 104900;16838.5;16839.25;16838;16838.25;52
20231218 105000;16839;16840;16838.25;16838.75;67
20231218 105100;16838.25;16838.5;16835;16837.75;190
20231218 105200;16837.25;16839.5;16837.25;16838.25;86
20231218 105300;16838.75;16839.5;16838;16838;47
20231218 105400;16838;16839.25;16837;16838;95
20231218 105500;16838.25;16839;16836.5;16837.25;38
20231218 105600;16836.75;16839.25;16836.75;16838.25;41
20231218 105700;16838;16839.75;16837.75;16839.25;60
20231218 105800;16839.25;16839.5;16838.25;16839;37
20231218 105900;16838.75;16840.75;16837.75;16838;112
20231218 110000;16838;16838;16835.75;16836;123
20231218 110100;16836.5;16837.75;16835.25;16835.25;97
20231218 110200;16835.25;16837.25;16834.25;16837.25;121
20231218 110300;16836.5;16837.5;16835.25;16836.75;57
20231218 110400;16836.5;16838;16835.75;16837;43
20231218 110500;16836.75;16837.75;16835.25;16835.25;48
20231218 110600;16835.5;16838.25;16835.25;16837.75;63
20231218 110700;16837.5;16839.5;16836.5;16837.5;91
20231218 110800;16837.5;16838.25;16836.5;16838;52
20231218 110900;16838;16840.5;16837.75;16838.75;121
20231218 111000;16839.25;16839.5;16834.5;16835;192
20231218 111100;16834.75;16835.5;16833.5;16833.5;88
20231218 111200;16833.25;16833.75;16831;16832.5;157
20231218 111300;16832;16834.25;16831.75;16833.25;58
20231218 111400;16833.5;16837;16833.5;16836.75;126
20231218 111500;16836.5;16836.75;16835.25;16835.25;40
20231218 111600;16835;16835.5;16832.5;16832.75;104
20231218 111700;16832.25;16833.75;16831.5;16832.25;53
20231218 111800;16832.75;16835.25;16832.5;16834.75;59
20231218 111900;16834.25;16835.5;16833;16835.25;32
20231218 112000;16835;16838.25;16834.75;16838.25;128
20231218 112100;16838;16840.5;16837.5;16838.5;130
20231218 112200;16838;16838.5;16835.5;16835.75;109
20231218 112300;16836.5;16836.75;16835.25;16835.25;43
20231218 112400;16835.75;16839.5;16835.75;16839.25;75
20231218 112500;16839.25;16842;16838.25;16839.5;143
20231218 112600;16839.5;16839.5;16836.25;16836.75;71
20231218 112700;16836.5;16836.75;16835;16836;79
20231218 112800;16835;16835.25;16833;16833.75;81
20231218 112900;16833;16833.5;16831.5;16832.25;72
20231218 113000;16832.25;16832.5;16829;16829.25;126
20231218 113100;16829.5;16831.25;16829;16830;98
20231218 113200;16830.5;16830.5;16826;16827.75;175
20231218 113300;16827.25;16828;16825.5;16826;114
20231218 113400;16825.5;16827;16823.75;16824.5;131
20231218 113500;16824.5;16825.25;16823;16823.5;146
20231218 113600;16824;16825;16823;16823.5;77
20231218 113700;16824;16824.5;16823.25;16823.25;50
20231218 113800;16823.25;16824.5;16821.75;16824.5;144
20231218 113900;16824;16825;16823.25;16824;104
20231218 114000;16823.5;16824.75;16823.5;16823.75;34
20231218 114100;16825;16827;16823.75;16825.75;143
20231218 114200;16826;16826.25;16823.25;16824;153
20231218 114300;16824;16825.75;16822.75;16824.75;153
20231218 114400;16824.75;16825.5;16823.5;16823.5;55
20231218 114500;16823.25;16823.25;16820.75;16821.75;125
20231218 114600;16822;16823.5;16821.75;16823.25;150
20231218 114700;16823.75;16824;16820.25;16820.5;77
20231218 114800;16820.25;16820.75;16819.25;16819.25;112
20231218 114900;16819.75;16820.5;16818.75;16819.5;104
20231218 115000;16819.5;16819.75;16818.25;16818.5;97
20231218 115100;16818.5;16819.5;16818.5;16818.5;59
20231218 115200;16818.5;16819;16817;16818;108
20231218 115300;16817.75;16822;16817.25;16820.75;161
20231218 115400;16820.75;16824;16820.5;16823.25;132
20231218 115500;16823.25;16825.25;16823.25;16824.5;78
20231218 115600;16824.5;16824.5;16820.5;16821.25;134
20231218 115700;16821.5;16821.5;16820.25;16820.5;66
20231218 115800;16820.75;16824;16820.75;16824;123
20231218 115900;16824;16824.75;16823.25;16823.75;48
20231218 120000;16824;16824.75;16823;16823;56
20231218 120100;16822.75;16826;16819.25;16823.75;312
20231218 120200;16823.75;16825.5;16819.5;16821;279
20231218 120300;16821.25;16823.25;16818.25;16822.75;154
20231218 120400;16823;16826.5;16822.75;16826.25;120
20231218 120500;16826;16827.75;16825.75;16827;116
20231218 120600;16827.25;16828;16825.75;16825.75;106
20231218 120700;16826;16829.75;16826;16829.5;99
20231218 120800;16829.5;16830;16828;16829.25;79
20231218 120900;16829;16831;16829;16831;69
20231218 121000;16831.25;16834;16831.25;16833.5;214
20231218 121100;16833.25;16835.5;16833.25;16834.5;149
20231218 121200;16834.75;16835.5;16833.25;16833.25;106
20231218 121300;16833.75;16835;16831.5;16835;171
20231218 121400;16834.5;16837.25;16833.75;16836.75;154
20231218 121500;16836.5;16837;16836;16836.75;70
20231218 121600;16837;16837;16835.25;16836.25;60
20231218 121700;16836;16836;16833.75;16834;85
20231218 121800;16833.75;16833.75;16831.5;16831.5;132
20231218 121900;16831.5;16834.25;16831.5;16834.25;74
20231218 122000;16834;16834.25;16831.75;16832;67
20231218 122100;16832;16834.75;16831.5;16834.75;72
20231218 122200;16834.5;16835.75;16833.75;16834.25;100
20231218 122300;16834.75;16838;16834.75;16837;211
20231218 122400;16836.75;16839;16836.75;16838.75;154
20231218 122500;16838.5;16840;16837.5;16838;163
20231218 122600;16837.75;16839.75;16837.75;16838.75;105
20231218 122700;16838.75;16841;16838.5;16840.75;174
20231218 122800;16840.75;16841.75;16840.25;16841.25;86
20231218 122900;16841.5;16842.5;16837.75;16838.75;226
20231218 123000;16838.75;16839.5;16836;16836;87
20231218 123100;16836.5;16837.25;16833.5;16833.75;127
20231218 123200;16834;16836.75;16833.75;16834.25;100
20231218 123300;16834.25;16835.25;16832.5;16832.5;58
20231218 123400;16832.75;16833.5;16831.75;16832;77
20231218 123500;16831.75;16833.75;16831.75;16832.5;60
20231218 123600;16832.5;16834;16831.25;16834;128
20231218 123700;16834;16835.25;16833.75;16834.25;78
20231218 123800;16834.5;16834.75;16830;16831.75;159
20231218 123900;16831.75;16835.5;16831.25;16834.75;106
20231218 124000;16834.5;16834.5;16833;16833.5;90
20231218 124100;16833.5;16833.5;16831.75;16833;70
20231218 124200;16832.5;16833.5;16830;16833;85
20231218 124300;16833.75;16836.25;16833.5;16833.5;150
20231218 124400;16833.5;16834.25;16833.25;16833.75;37
20231218 124500;16834;16834.25;16831;16831;75
20231218 124600;16830.75;16832.25;16830.5;16831;71
20231218 124700;16830.5;16831;16825.75;16827.5;412
20231218 124800;16828;16830;16827.25;16829;80
20231218 124900;16829;16830.75;16828.25;16830.25;45
20231218 125000;16830;16830;16828;16828;66
20231218 125100;16828.25;16829.75;16827.5;16827.75;56
20231218 125200;16828.25;16830.5;16828.25;16828.5;64
20231218 125300;16828.75;16833;16828.5;16831.5;170
20231218 125400;16832;16832;16829.25;16831.5;100
20231218 125500;16831.25;16833.5;16831.25;16831.5;65
20231218 125600;16831.75;16831.75;16830;16830.5;59
20231218 125700;16830.5;16832;16829.5;16831.5;81
20231218 125800;16831;16838;16831;16837.5;392
20231218 125900;16837.75;16840;16837.5;16839.25;134
20231218 130000;16839;16841.75;16838.75;16840.75;210
20231218 130100;16841;16841.75;16837.75;16838.25;256
20231218 130200;16839;16840.5;16835;16835.75;341
20231218 130300;16835.5;16843.75;16835.25;16842.75;290
20231218 130400;16843;16843;16840;16841.25;194
20231218 130500;16841;16841.5;16840;16840.5;97
20231218 130600;16840.75;16840.75;16835.75;16836.25;280
20231218 130700;16836.75;16837;16830;16831.25;351
20231218 130800;16831.5;16833;16830.5;16832.25;177
20231218 130900;16832.25;16836.75;16832.25;16835.5;194
20231218 131000;16835.75;16837.25;16835.5;16835.75;70
20231218 131100;16836;16839.75;16835.75;16839.5;95
20231218 131200;16839.25;16841;16837.75;16840.5;140
20231218 131300;16840.75;16841.75;16838.5;16841.75;103
20231218 131400;16841.25;16844.25;16841;16842.75;150
20231218 131500;16843;16843.75;16841.25;16842.25;84
20231218 131600;16842.5;16843;16841.25;16842;66
20231218 131700;16842;16842;16836.75;16837.75;174
20231218 131800;16837.5;16841.75;16837.5;16841;109
20231218 131900;16840.75;16841.25;16837.5;16837.75;130
20231218 132000;16838;16840.25;16836.5;16839.5;201
20231218 132100;16839.75;16840.75;16839;16839.75;74
20231218 132200;16839.5;16845.25;16838.5;16844.25;285
20231218 132300;16844.25;16845.75;16842.75;16844.75;231
20231218 132400;16845.25;16847;16844.25;16846.25;121
20231218 132500;16846.25;16848;16844;16845.25;222
20231218 132600;16845.25;16848;16842.75;16843;206
20231218 132700;16843.25;16844;16842;16843.75;124
20231218 132800;16844;16846.25;16843.25;16846;168
20231218 132900;16846.25;16846.5;16843.5;16843.5;92
20231218 133000;16843.75;16845.5;16843;16844;110
20231218 133100;16844.25;16846;16843;16845.5;149
20231218 133200;16845.75;16846.5;16843.5;16846.5;157
20231218 133300;16846;16847.5;16845.25;16847.25;154
20231218 133400;16847.5;16850.25;16844.75;16845.25;425
20231218 133500;16845.25;16845.75;16842.75;16843.25;188
20231218 133600;16843;16848.25;16841;16847.5;400
20231218 133700;16847.5;16847.75;16844.25;16844.75;203
20231218 133800;16844.5;16844.75;16836.75;16840.5;427
20231218 133900;16841;16843;16835;16837;341
